Point (76.00174003411110846 11.60771569104302614),1963.230769
Point (76.0018298656395217 11.60771569104302614),2160.125
Point (76.00191969716793494 11.60771569104302614),2355.8
Point (76.00200952869634818 11.60771569104302614),2384.428571
Point (76.00209936022476143 11.60771569104302614),2263.428571
Point (76.00218919175317467 11.60771569104302614),2288.692308
Point (76.00227902328158791 11.60771569104302614),2318.2
Point (76.00236885481000115 11.60771569104302614),2284.2
Point (76.0024586863384144 11.60771569104302614),2319
Point (76.00254851786682764 11.60771569104302614),2200.1
Point (76.00263834939524088 11.60771569104302614),2064
Point (76.00272818092365412 11.60771569104302614),2220.8
Point (76.00281801245206736 11.60771569104302614),2325.923077
Point (76.00290784398048061 11.60771569104302614),2478.294118
Point (76.00299767550889385 11.60771569104302614),2467.9
Point (76.00308750703730709 11.60771569104302614),2227.888889
Point (76.00317733856572033 11.60771569104302614),1905.0625
Point (76.00326717009413358 11.60771569104302614),2220.166667
Point (76.00335700162254682 11.60771569104302614),2507.15
Point (76.00344683315096006 11.60771569104302614),2609.727273
Point (76.0035366646793733 11.60771569104302614),2645
Point (76.00362649620778654 11.60771569104302614),2441
Point (76.00371632773619979 11.60771569104302614),2417.5
Point (76.00380615926461303 11.60771569104302614),2482.666667
Point (76.00389599079302627 11.60771569104302614),2478.8
Point (76.00398582232143951 11.60771569104302614),2508.857143
Point (76.00407565384985276 11.60771569104302614),2482.8125
Point (76.004165485378266 11.60771569104302614),2342.785714
Point (76.00425531690667924 11.60771569104302614),2511.555556
Point (76.00434514843509248 11.60771569104302614),2481
Point (76.00443497996350573 11.60771569104302614),2182.933333
Point (76.00452481149191897 11.60771569104302614),2224.461538
Point (76.00461464302033221 11.60771569104302614),2477.090909
Point (76.00470447454874545 11.60771569104302614),2640.083333
Point (76.00479430607715869 11.60771569104302614),2475.363636
Point (76.00488413760557194 11.60771569104302614),2321.5
Point (76.00497396913398518 11.60771569104302614),2154.235294
Point (76.00506380066239842 11.60771569104302614),2028.235294
Point (76.00515363219081166 11.60771569104302614),2028
Point (76.00524346371922491 11.60771569104302614),2127.6875
Point (76.00533329524763815 11.60771569104302614),2126.125
Point (76.00542312677605139 11.60771569104302614),2124
Point (76.00551295830446463 11.60771569104302614),2126
Point (76.00560278983287787 11.60771569104302614),2126
Point (76.00569262136129112 11.60771569104302614),2093.615385
Point (76.00578245288970436 11.60771569104302614),2322
Point (76.0058722844181176 11.60771569104302614),2356.125
Point (76.00596211594653084 11.60771569104302614),2480.857143
Point (76.00605194747494409 11.60771569104302614),2540
Point (76.00614177900335733 11.60771569104302614),2308.5
Point (76.00623161053177057 11.60771569104302614),2380.583333
Point (76.00632144206018381 11.60771569104302614),2410.166667
Point (76.00641127358859706 11.60771569104302614),2442.363636
Point (76.0065011051170103 11.60771569104302614),2451.375
Point (76.00659093664542354 11.60771569104302614),2513.923077
Point (76.00668076817383678 11.60771569104302614),2550.727273
Point (76.00677059970225002 11.60771569104302614),2636.5
Point (76.00686043123066327 11.60771569104302614),2608.909091
Point (76.00695026275907651 11.60771569104302614),2408.5
Point (76.00704009428748975 11.60771569104302614),2621.25
Point (76.00712992581590299 11.60771569104302614),2619
Point (76.00721975734431624 11.60771569104302614),2459
Point (76.00730958887272948 11.60771569104302614),2567
Point (76.00739942040114272 11.60771569104302614),2487
Point (76.00748925192955596 11.60771569104302614),2251.5
Point (76.0075790834579692 11.60771569104302614),2163
Point (76.00766891498638245 11.60771569104302614),2109
Point (76.00775874651479569 11.60771569104302614),1976.75
Point (76.00784857804320893 11.60771569104302614),1858.25
Point (76.00793840957162217 11.60771569104302614),2054
Point (76.00802824110003542 11.60771569104302614),2122
Point (76.00811807262844866 11.60771569104302614),1959
Point (76.0082079041568619 11.60771569104302614),2458.25
Point (76.00829773568527514 11.60771569104302614),2841.75
Point (76.00838756721368838 11.60771569104302614),2797
Point (76.00847739874210163 11.60771569104302614),2711
Point (76.00856723027051487 11.60771569104302614),2659.666667
Point (76.00865706179892811 11.60771569104302614),2636.5
Point (76.00874689332734135 11.60771569104302614),2696.5
Point (76.0088367248557546 11.60771569104302614),2737
Point (76.00892655638416784 11.60771569104302614),2720
Point (76.00901638791258108 11.60771569104302614),2770
Point (76.00910621944099432 11.60771569104302614),2860.333333
Point (76.00919605096940757 11.60771569104302614),2882.333333
Point (76.00928588249782081 11.60771569104302614),2930.5
Point (76.00937571402623405 11.60771569104302614),2958.333333
Point (76.00946554555464729 11.60771569104302614),2939.5
Point (76.00955537708306053 11.60771569104302614),2855
Point (76.00964520861147378 11.60771569104302614),2853
Point (76.00973504013988702 11.60771569104302614),2697
Point (76.00982487166830026 11.60771569104302614),2213
Point (76.0099147031967135 11.60771569104302614),2202
Point (76.00003323507125685 11.60762585951461467),2267.4
Point (76.0001230665996701 11.60762585951461467),2352.272727
Point (76.00021289812808334 11.60762585951461467),2479.333333
Point (76.00030272965649658 11.60762585951461467),2512.923077
Point (76.00039256118490982 11.60762585951461467),2486
Point (76.00048239271332307 11.60762585951461467),2410.9375
Point (76.00057222424173631 11.60762585951461467),2291.714286
Point (76.00066205577014955 11.60762585951461467),2188.545455
Point (76.00075188729856279 11.60762585951461467),1903.625
Point (76.00084171882697603 11.60762585951461467),2034.666667
Point (76.00093155035538928 11.60762585951461467),2319.375
Point (76.00102138188380252 11.60762585951461467),2374.8
Point (76.00111121341221576 11.60762585951461467),2130
Point (76.001201044940629 11.60762585951461467),1900.75
Point (76.00129087646904225 11.60762585951461467),1900.75
Point (76.00138070799745549 11.60762585951461467),2093.285714
Point (76.00147053952586873 11.60762585951461467),2228.2
Point (76.00156037105428197 11.60762585951461467),2481.714286
Point (76.00165020258269521 11.60762585951461467),2540.777778
Point (76.00174003411110846 11.60762585951461467),2281.3125
Point (76.0018298656395217 11.60762585951461467),2387.555556
Point (76.00191969716793494 11.60762585951461467),2473.272727
Point (76.00200952869634818 11.60762585951461467),2419.666667
Point (76.00209936022476143 11.60762585951461467),2319.545455
Point (76.00218919175317467 11.60762585951461467),2354.4
Point (76.00227902328158791 11.60762585951461467),2354.619048
Point (76.00236885481000115 11.60762585951461467),2255.583333
Point (76.0024586863384144 11.60762585951461467),2252.5
Point (76.00254851786682764 11.60762585951461467),2255.625
Point (76.00263834939524088 11.60762585951461467),2187.3
Point (76.00272818092365412 11.60762585951461467),2302
Point (76.00281801245206736 11.60762585951461467),2439.125
Point (76.00290784398048061 11.60762585951461467),2444
Point (76.00299767550889385 11.60762585951461467),2414.076923
Point (76.00308750703730709 11.60762585951461467),2257.25
Point (76.00317733856572033 11.60762585951461467),2191.8
Point (76.00326717009413358 11.60762585951461467),2414.533333
Point (76.00335700162254682 11.60762585951461467),2477.866667
Point (76.00344683315096006 11.60762585951461467),2446.952381
Point (76.0035366646793733 11.60762585951461467),2572.15
Point (76.00362649620778654 11.60762585951461467),2471.333333
Point (76.00371632773619979 11.60762585951461467),2509.2
Point (76.00380615926461303 11.60762585951461467),2573.833333
Point (76.00389599079302627 11.60762585951461467),2537.5
Point (76.00398582232143951 11.60762585951461467),2487.411765
Point (76.00407565384985276 11.60762585951461467),2473.4
Point (76.004165485378266 11.60762585951461467),2349.5
Point (76.00425531690667924 11.60762585951461467),2382.066667
Point (76.00434514843509248 11.60762585951461467),2379.222222
Point (76.00443497996350573 11.60762585951461467),2227.818182
Point (76.00452481149191897 11.60762585951461467),2316.153846
Point (76.00461464302033221 11.60762585951461467),2574.8
Point (76.00470447454874545 11.60762585951461467),2706.6875
Point (76.00479430607715869 11.60762585951461467),2381
Point (76.00488413760557194 11.60762585951461467),2093.823529
Point (76.00497396913398518 11.60762585951461467),2030.7
Point (76.00506380066239842 11.60762585951461467),2036.5
Point (76.00515363219081166 11.60762585951461467),1968.428571
Point (76.00524346371922491 11.60762585951461467),2103.5
Point (76.00533329524763815 11.60762585951461467),2098.230769
Point (76.00542312677605139 11.60762585951461467),1933
Point (76.00551295830446463 11.60762585951461467),1904.833333
Point (76.00560278983287787 11.60762585951461467),1904.833333
Point (76.00569262136129112 11.60762585951461467),2279.636364
Point (76.00578245288970436 11.60762585951461467),2359
Point (76.0058722844181176 11.60762585951461467),2126.166667
Point (76.00596211594653084 11.60762585951461467),2480.857143
Point (76.00605194747494409 11.60762585951461467),2540
Point (76.00614177900335733 11.60762585951461467),2479.142857
Point (76.00623161053177057 11.60762585951461467),2442.444444
Point (76.00632144206018381 11.60762585951461467),2407.333333
Point (76.00641127358859706 11.60762585951461467),2481.222222
Point (76.0065011051170103 11.60762585951461467),2541.833333
Point (76.00659093664542354 11.60762585951461467),2607.272727
Point (76.00668076817383678 11.60762585951461467),2700.5
Point (76.00677059970225002 11.60762585951461467),2701.066667
Point (76.00686043123066327 11.60762585951461467),2728.2
Point (76.00695026275907651 11.60762585951461467),2519.333333
Point (76.00704009428748975 11.60762585951461467),2462
Point (76.00712992581590299 11.60762585951461467),2345
Point (76.00721975734431624 11.60762585951461467),2300
Point (76.00730958887272948 11.60762585951461467),2381.5
Point (76.00739942040114272 11.60762585951461467),2117.25
Point (76.00748925192955596 11.60762585951461467),1923.666667
Point (76.0075790834579692 11.60762585951461467),1892
Point (76.00766891498638245 11.60762585951461467),1975.2
Point (76.00775874651479569 11.60762585951461467),1878.6
Point (76.00784857804320893 11.60762585951461467),1817.5
Point (76.00793840957162217 11.60762585951461467),1913
Point (76.00802824110003542 11.60762585951461467),1944.6
Point (76.00811807262844866 11.60762585951461467),1957.166667
Point (76.0082079041568619 11.60762585951461467),2515
Point (76.00829773568527514 11.60762585951461467),2889.666667
Point (76.00838756721368838 11.60762585951461467),2788.5
Point (76.00847739874210163 11.60762585951461467),2805.2
Point (76.00856723027051487 11.60762585951461467),2806.8
Point (76.00865706179892811 11.60762585951461467),2694.666667
Point (76.00874689332734135 11.60762585951461467),2695.75
Point (76.0088367248557546 11.60762585951461467),2756
Point (76.00892655638416784 11.60762585951461467),2813
Point (76.00901638791258108 11.60762585951461467),2876.5
Point (76.00910621944099432 11.60762585951461467),2871
Point (76.00919605096940757 11.60762585951461467),2919
Point (76.00928588249782081 11.60762585951461467),3014.75
Point (76.00937571402623405 11.60762585951461467),3077.5
Point (76.00946554555464729 11.60762585951461467),3031
Point (76.00955537708306053 11.60762585951461467),2921.5
Point (76.00964520861147378 11.60762585951461467),2787
Point (76.00973504013988702 11.60762585951461467),2522.666667
Point (76.00982487166830026 11.60762585951461467),2183.75
Point (76.0099147031967135 11.60762585951461467),2379.4
Point (76.00003323507125685 11.60753602798620321),2316.375
Point (76.0001230665996701 11.60753602798620321),2251.083333
Point (76.00021289812808334 11.60753602798620321),2283.4
Point (76.00030272965649658 11.60753602798620321),2383.117647
Point (76.00039256118490982 11.60753602798620321),2384.866667
Point (76.00048239271332307 11.60753602798620321),2354
Point (76.00057222424173631 11.60753602798620321),2322.444444
Point (76.00066205577014955 11.60753602798620321),2126.3
Point (76.00075188729856279 11.60753602798620321),1867.6
Point (76.00084171882697603 11.60753602798620321),2190.5
Point (76.00093155035538928 11.60753602798620321),2485.277778
Point (76.00102138188380252 11.60753602798620321),2477
Point (76.00111121341221576 11.60753602798620321),2351
